03-04-2019 12:25:45Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432
03-04-2019 13:20:42Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:20:42Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:20:42Data received: read 1024,  total read 11760, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:20:42Data received: read 408,  total read 12168, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 12168, expected: 12168

03-04-2019 13:20:42 Comm success

03-04-2019 13:20:44Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:44Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:44Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:44Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:44Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:44Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:44Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:44Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:44Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:44Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:44Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:44Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:44Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:44Data received: read 1024,  total read 11760, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:44Data received: read 265,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:20:44 Comm success

03-04-2019 13:20:47Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:47Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:47Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:47Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:47Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:47Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:47Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:47Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:47Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:47Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:47Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:47Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:47Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:47Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:47Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:20:47 Comm success

03-04-2019 13:20:50Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:50Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:50Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:50Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:50Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:50Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:50Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:50Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:50Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:50Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:50Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:50Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:50Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:50Data received: read 1024,  total read 11760, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:50Data received: read 265,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:20:50 Comm success

03-04-2019 13:20:52Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:52Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:20:52 Comm success

03-04-2019 13:20:54Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:54Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:54Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:54Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:54Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:54Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:54Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:54Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:54Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:54Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:54Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:54Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:54Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:54Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:54Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:20:54 Comm success

03-04-2019 13:20:55Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:55Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:55Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:55Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:55Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:20:55Data received: read 449,  total read 4369, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 4369, expected: 4369

03-04-2019 13:20:55 Comm success

03-04-2019 13:37:50Data received: read 425,  total read 425, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 425, expected: 425

03-04-2019 13:37:50 Comm success

03-04-2019 13:37:52Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:37:52Data received: read 584,  total read 12168, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 12168, expected: 12168

03-04-2019 13:37:52 Comm success

03-04-2019 13:37:54Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:54Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:54Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:54Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:54Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:54Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:54Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:54Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:54Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:54Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:54Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:54Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:54Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:54Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:54Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:37:54 Comm success

03-04-2019 13:37:56Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:37:56Data received: read 865,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:37:56 Comm success

03-04-2019 13:38:00Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:00Data received: read 441,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:38:00 Comm success

03-04-2019 13:38:02Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:02Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:02Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:02Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:02Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:02Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:02Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:02Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:02Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:02Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:02Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:02Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:02Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:02Data received: read 1024,  total read 11760, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:02Data received: read 265,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:38:02 Comm success

03-04-2019 13:38:04Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:04Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:04Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:04Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:04Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:04Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:04Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:04Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:04Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:04Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:04Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:04Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:04Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:04Data received: read 848,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:04Data received: read 441,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:38:04 Comm success

03-04-2019 13:38:06Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:38:06Data received: read 289,  total read 11449, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 11449, expected: 11449

03-04-2019 13:38:06 Comm success

03-04-2019 13:52:54Data received: read 258,  total read 258, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 258, expected: 258

03-04-2019 13:52:54 Comm success

03-04-2019 13:52:56Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:52:56Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:52:56Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:52:56Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:52:56Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:52:56Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:52:56Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:52:56Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:52:56Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:52:56Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:52:56Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:52:56Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:52:56Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:52:56Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1818584432

03-04-2019 13:52:56Data received: read 1008,  total read 12168, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 12168, expected: 12168

03-04-2019 13:52:56 Comm success

03-04-2019 13:52:58Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 424,  total read 1448, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 1024,  total read 2472, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 424,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 1024,  total read 10736, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 848,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:52:58Data received: read 441,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

03-04-2019 13:52:58 Comm success

03-04-2019 13:53:04Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:04Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:04Data received: read 848,  total read 2896, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:04Data received: read 1024,  total read 3920, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:04Data received: read 424,  total read 4344, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:04Data received: read 1024,  total read 5368, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:04Data received: read 424,  total read 5792, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:04Data received: read 1024,  total read 6816, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:04Data received: read 424,  total read 7240, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:04Data received: read 1024,  total read 8264, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:04Data received: read 424,  total read 8688, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:04Data received: read 1024,  total read 9712, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:04Data received: read 424,  total read 10136, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:04Data received: read 1024,  total read 11160, clientId 424270608, packageId 66, transaction Id 1348559723

03-04-2019 13:53:04Data received: read 424,  total read 11584, clientId 424270608, packageId 66, transaction Id 1348559723

