29-06-2019 00:00:00Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:21:56Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:56Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:56Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:56Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:56Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:56Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:56Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 19:21:56 Comm success

29-06-2019 19:21:58Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:21:58Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 19:21:58 Comm success

29-06-2019 19:22:00Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:22:00Data received: read 1024,  total read 2048, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:22:00Data received: read 728,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:22:00Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:22:00Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:22:00Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:22:00Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:22:00Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:22:00Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:22:00Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:22:00Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:22:00Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:22:00Data received: read 1024,  total read 10376, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:22:00Data received: read 1024,  total read 11400, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:22:00Data received: read 625,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 19:22:00 Comm success

29-06-2019 19:22:01Data received: read 793,  total read 793, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 793, expected: 793

29-06-2019 19:22:01 Comm success

29-06-2019 19:40:50Data received: read 262,  total read 262, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 262, expected: 262

29-06-2019 19:40:50 Comm success

29-06-2019 19:40:52Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 1024,  total read 12128, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 19:40:52Data received: read 40,  total read 12168, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 12168, expected: 12168

29-06-2019 19:40:52 Comm success

29-06-2019 19:40:54Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:54Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 19:40:54 Comm success

29-06-2019 19:40:55Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:55Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 19:40:55 Comm success

29-06-2019 19:40:57Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:57Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 19:40:57 Comm success

29-06-2019 19:40:59Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:40:59Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 19:40:59 Comm success

29-06-2019 19:41:01Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:01Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 19:41:01 Comm success

29-06-2019 19:41:02Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:02Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 19:41:02 Comm success

29-06-2019 19:41:04Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:04Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:04Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:04Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:04Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:04Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:04Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:04Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:04Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:04Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 19:41:04Data received: read 909,  total read 7849, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 7849, expected: 7849

29-06-2019 19:41:04 Comm success

29-06-2019 20:03:27Data received: read 262,  total read 262, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 262, expected: 262

29-06-2019 20:03:27 Comm success

29-06-2019 20:03:29Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 1024,  total read 12128, clientId 424270608, packageId 66, transaction Id 1818584432

29-06-2019 20:03:29Data received: read 40,  total read 12168, clientId 424270608, packageId 66, transaction Id 1818584432

 incoming data read complete - bytes read: 12168, expected: 12168

29-06-2019 20:03:29 Comm success

29-06-2019 20:03:31Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:31Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 20:03:31 Comm success

29-06-2019 20:03:33Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:33Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 20:03:33 Comm success

29-06-2019 20:03:34Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 364,  total read 2776, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 1024,  total read 3800, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 364,  total read 4164, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 1024,  total read 5188, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 364,  total read 5552, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 1024,  total read 6576, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 364,  total read 6940, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 1024,  total read 7964, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 364,  total read 8328, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 1024,  total read 9352, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 364,  total read 9716, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 1024,  total read 10740, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 364,  total read 11104, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:34Data received: read 921,  total read 12025, clientId 424270608, packageId 66, transaction Id 1348559723

 incoming data read complete - bytes read: 12025, expected: 12025

29-06-2019 20:03:34 Comm success

29-06-2019 20:03:36Data received: read 1024,  total read 1024, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:36Data received: read 364,  total read 1388, clientId 424270608, packageId 66, transaction Id 1348559723

29-06-2019 20:03:36Data received: read 1024,  total read 2412, clientId 424270608, packageId 66, transaction Id 1348559723

